gender,SeniorCitizen,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,Churn,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,AvgCharges
-1.0095586736769342,-0.43991649313097614,-0.6666391278783103,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.9451738831755587,-0.3126634295213869,1.6638285090871447,True,False,False,False,92.57058823529412
0.990531829475428,-0.43991649313097614,1.125056875803025,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4561227820644893,-0.4464980145068813,-0.6010234796064696,False,True,False,True,20.828688524590163
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.476948923228718,2.3970288811984473,-0.6010234796064696,True,False,False,True,105.636301369863
0.990531829475428,-0.43991649313097614,-1.1145631287986442,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5093002860698053,-0.9517715837494946,1.6638285090871447,False,True,False,False,21.008333333333333
-1.0095586736769342,2.273158691738958,-0.2594354906780068,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.6992279271509723,-0.03896806101814692,-0.6010234796064696,True,False,False,False,81.2462962962963
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4926823160681442,-0.9789225881255721,1.6638285090871447,False,True,False,False,16.1375
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4993295040688086,-0.9936459376530875,-0.6010234796064696,False,True,False,False,10.4
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4710789550659844,-0.9905335054441224,-0.6010234796064696,False,True,True,False,12.75
-1.0095586736769342,-0.43991649313097614,0.14776814652229667,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.827186296163764,0.47069823169669356,-0.6010234796064696,False,False,True,False,90.48918918918919
0.990531829475428,-0.43991649313097614,-1.0331224013585834,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.31867641411292996,-0.7718465132865615,-0.6010234796064696,True,False,False,False,66.7
-1.0095586736769342,2.273158691738958,1.125056875803025,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.5088984919697991,0.2762043296173286,-0.6010234796064696,False,False,False,True,47.66475409836066
-1.0095586736769342,-0.43991649313097614,-0.5444780367182193,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.8089065291619363,-0.29186973348702516,-0.6010234796064696,True,False,False,False,81.03999999999999
0.990531829475428,2.273158691738958,0.5142514200025698,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.34526516611558833,0.529083928098909,-0.6010234796064696,False,False,False,True,75.65978260869565
0.990531829475428,2.273158691738958,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.19570343610063723,-0.8776912823786686,-0.6010234796064696,True,False,False,False,58.77
-1.0095586736769342,-0.43991649313097614,-0.055833672077855064,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.3107692232121058,0.4244973762827665,1.6638285090871447,True,False,False,False,101.3578125
0.990531829475428,-0.43991649313097614,0.5956921474426305,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.8404806721650927,0.8190698992277955,-0.6010234796064696,True,False,False,False,86.19166666666666
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4815325201292102,-0.9724328358600708,1.6638285090871447,True,False,False,False,39.625
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6601220189849164,-0.9875976651335384,1.6638285090871447,False,False,False,False,22.45
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5076384890696393,-0.9988553986553266,-0.6010234796064696,False,True,False,False,9.7
-1.0095586736769342,2.273158691738958,1.0843365120829946,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.7972739501607736,1.3539005374619273,-0.6010234796064696,True,False,False,False,89.14416666666666
0.990531829475428,-0.43991649313097614,-0.9109613101984924,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.1774236690988095,-0.7161979913092513,1.6638285090871447,True,False,False,False,59.96818181818182
0.990531829475428,2.273158691738958,0.10704778280226633,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.8720548151682491,0.39670622627505797,-0.6010234796064696,True,False,False,False,88.34722222222223
0.990531829475428,-0.43991649313097614,-1.1552834925186746,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-1.166970104035584,-0.9551047558314358,1.6638285090871447,False,False,False,False,23.7
0.990531829475428,-0.43991649313097614,-0.015113308357824713,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.8654076271675846,0.3275484240716019,-0.6010234796064696,True,False,True,False,91.63181818181818
0.990531829475428,-0.43991649313097614,0.43281069256250915,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.4350022041245586,0.4785344971873501,1.6638285090871447,True,False,False,False,76.49659090909091
0.990531829475428,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.3477041829536853,-0.9211991113422854,1.6638285090871447,False,False,False,False,39.06
-1.0095586736769342,2.273158691738958,0.880734693482843,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5225946620711341,-0.5522103396752026,-0.6010234796064696,False,True,False,True,18.747272727272726
-1.0095586736769342,2.273158691738958,-0.8702409464784621,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.0099839661820376,-0.566977837177313,1.6638285090871447,True,False,False,False,83.1375
-1.0095586736769342,2.273158691738958,1.369379058123207,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2509445312061254,1.8497705881157536,-0.6010234796064696,True,False,False,True,96.594776119403
0.990531829475428,-0.43991649313097614,1.1657772395230555,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1678546811978192,1.7480095066737067,-0.6010234796064696,True,False,True,False,100.66693548387097
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.7956121531606076,1.8627942406213516,-0.6010234796064696,False,False,False,True,89.05958904109589
0.990531829475428,-0.43991649313097614,0.47353105628253944,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.3477041829536853,0.015532613619686659,-0.6010234796064696,False,False,True,False,51.49111111111111
0.990531829475428,-0.43991649313097614,0.35136996512244845,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.3011738669490337,-0.019587100170833007,-0.6010234796064696,False,False,False,False,53.275000000000006
0.990531829475428,-0.43991649313097614,0.7178532386027215,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.302460238211275,1.3020928892744041,-0.6010234796064696,True,False,True,False,102.57450980392157
0.990531829475428,-0.43991649313097614,0.5956921474426305,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.5317882242341998,1.3217387379692895,1.6638285090871447,True,False,True,False,109.91250000000001
0.990531829475428,-0.43991649313097614,-0.9924020376385531,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4827115340671475,-0.9343552077716694,-0.6010234796064696,False,True,False,True,18.38888888888889
0.990531829475428,-0.43991649313097614,-0.5851984004382496,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.8491496168028407,-0.6010234796064696,False,True,False,False,18.86842105263158
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.9036289581714056,1.9129242657742553,-0.6010234796064696,False,False,False,True,90.61506849315067
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.5230774451333633,-0.9718809861776301,1.6638285090871447,True,False,False,False,40.25
-1.0095586736769342,2.273158691738958,0.3920903288424788,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.3028356639492,0.061733469033613736,-0.6010234796064696,False,False,False,False,56.31976744186046
-1.0095586736769342,2.273158691738958,-0.5851984004382496,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.3303089931140931,-0.43588042661672416,-0.6010234796064696,True,False,False,False,68.13684210526316
-1.0095586736769342,-0.43991649313097614,-0.7888002190384014,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.3091074262119398,-0.433893767759938,-0.6010234796064696,True,False,True,False,92.79285714285713
-1.0095586736769342,-0.43991649313097614,1.4508197855632678,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.6277706561438292,1.5237598697171442,-0.6010234796064696,True,False,True,False,83.0927536231884
0.990531829475428,-0.43991649313097614,-1.1552834925186746,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.24721914310578694,-0.8725259693510246,1.6638285090871447,True,False,False,False,61.11
0.990531829475428,-0.43991649313097614,1.4915401492832983,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.505199472231542,2.2731055165095864,-0.6010234796064696,True,False,False,True,106.15357142857142
0.990531829475428,-0.43991649313097614,-0.62591876415828,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.44076481496298814,-0.6098675944965966,1.6638285090871447,False,False,False,False,50.02777777777778
0.990531829475428,-0.43991649313097614,-0.30015585439803716,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.304899255049372,-0.7290229779291709,-0.6010234796064696,False,True,False,True,24.253846153846155
0.990531829475428,2.273158691738958,0.43281069256250915,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.8238627021634315,0.6952569044754225,1.6638285090871447,True,False,False,False,87.6534090909091
-1.0095586736769342,-0.43991649313097614,1.0843365120829946,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.504314895069307,-0.46764489433800505,-0.6010234796064696,False,True,False,True,20.3775
-1.0095586736769342,2.273158691738958,-1.1145631287986442,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.5297246331340278,-0.8419534969438153,-0.6010234796064696,True,False,False,False,62.46666666666667
0.990531829475428,-0.43991649313097614,-0.46303730927815856,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.4233696251233959,-0.29001551855402474,1.6638285090871447,False,False,True,False,73.86363636363636
-1.0095586736769342,-0.43991649313097614,1.4915401492832983,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.3406815692150957,2.1865975602901977,-0.6010234796064696,True,False,True,False,103.35428571428572
0.990531829475428,-0.43991649313097614,-0.7888002190384014,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3165318340505352,-0.8609150520324743,-0.6010234796064696,False,False,False,False,23.70357142857143
0.990531829475428,-0.43991649313097614,0.3920903288424788,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.0133075601823696,0.740552726410147,1.6638285090871447,True,False,False,False,92.07790697674419
0.990531829475428,-0.43991649313097614,0.7992939660427822,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.0266019361836989,1.2390054335777945,-0.6010234796064696,True,False,False,False,96.00754716981132
0.990531829475428,2.273158691738958,0.5549717837226001,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.6726391751483144,0.7449895978569695,1.6638285090871447,True,False,False,False,84.45531914893617
0.990531829475428,-0.43991649313097614,1.1657772395230555,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.53304822713436,1.138546717386308,-0.6010234796064696,False,False,False,True,78.40080645161291
0.990531829475428,-0.43991649313097614,-0.13727439951791576,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3265026160515319,-0.6595119919289529,-0.6010234796064696,False,False,True,False,26.26833333333333
-1.0095586736769342,-0.43991649313097614,-0.30015585439803716,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.3327480099521901,-0.44835222943988173,-0.6010234796064696,False,False,True,False,48.70576923076923
-1.0095586736769342,-0.43991649313097614,-1.1145631287986442,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.6975661301508063,-0.7995052193704842,1.6638285090871447,True,False,False,False,78.49166666666666
0.990531829475428,-0.43991649313097614,-0.7073594915983407,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.46569176996548,-0.703593744562308,-0.6010234796064696,False,False,True,False,43.0125
-1.0095586736769342,-0.43991649313097614,-0.5444780367182193,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4827115340671475,-0.8362584082210283,-0.6010234796064696,False,True,False,True,19.384999999999998
0.990531829475428,-0.43991649313097614,0.47353105628253944,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.634259350460471,-0.6010234796064696,False,True,False,True,18.783333333333335
-1.0095586736769342,2.273158691738958,-1.0738427650786138,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.113015380192337,-0.7599265601458445,1.6638285090871447,True,False,False,False,80.08571428571429
0.990531829475428,-0.43991649313097614,1.0436161483629645,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.22727757910379318,0.8601495895886738,-0.6010234796064696,False,False,False,True,71.69915254237289
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.5546515881365197,1.192495542341701,-0.6010234796064696,True,False,True,False,79.09603174603176
-1.0095586736769342,-0.43991649313097614,1.5322605130033284,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.2114368289400632,0.8084523113376383,-0.6010234796064696,False,False,True,False,57.93169014084506
-1.0095586736769342,2.273158691738958,-1.2774445836787656,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2982520670487077,-0.9960740762558261,1.6638285090871447,False,False,False,False,12.85
0.990531829475428,-0.43991649313097614,-0.9109613101984924,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.36764574695567864,-0.7774091580855627,-0.6010234796064696,False,False,False,True,47.36363636363637
0.990531829475428,-0.43991649313097614,-0.2594354906780068,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.7991078875991271,-0.6010234796064696,False,True,True,False,17.475925925925928
0.990531829475428,-0.43991649313097614,1.369379058123207,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.8188773111629334,1.631260187856573,-0.6010234796064696,True,False,False,False,89.20746268656715
-1.0095586736769342,-0.43991649313097614,-1.0331224013585834,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.14086413509515497,-0.7836340225034926,1.6638285090871447,True,False,False,False,63.3625
0.990531829475428,-0.43991649313097614,0.758573602322752,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.6460504231456565,0.8908324319323713,-0.6010234796064696,True,False,True,False,82.6875
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.3739175092184182,2.3251339045700865,-0.6010234796064696,True,False,False,True,103.4054794520548
0.990531829475428,-0.43991649313097614,1.3286586944031769,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2965902700485417,-0.27688149611193846,-0.6010234796064696,False,True,False,True,25.071969696969695
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6219006879810957,-0.9719472081395231,1.6638285090871447,False,False,False,False,26.78333333333333
0.990531829475428,-0.43991649313097614,1.5322605130033284,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.006258578081699082,1.001974957975908,-0.6010234796064696,False,False,True,False,64.1056338028169
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.6875953481498096,1.7418950121922645,-0.6010234796064696,False,False,False,True,85.3082191780822
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.9985684368204575,-0.6010234796064696,False,True,False,False,10.025
-1.0095586736769342,2.273158691738958,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.3868100911197414,-0.9736910531360352,1.6638285090871447,True,False,False,False,38.2
-1.0095586736769342,-0.43991649313097614,-1.1145631287986442,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1877962451998125,-0.78049951630723,1.6638285090871447,True,False,False,False,85.66666666666667
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.46443176706532,-0.9820350203345372,-0.6010234796064696,False,True,False,False,14.375
0.990531829475428,-0.43991649313097614,1.0436161483629645,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3115464430500368,-0.3565244422817659,-0.6010234796064696,False,True,False,True,24.988983050847455
0.990531829475428,2.273158691738958,-0.4223169455581282,0,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.8213163280010305,-0.6188296333394319,1.6638285090871447,False,False,False,False,38.2695652173913
0.990531829475428,2.273158691738958,0.025607055362205634,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.1911198392001445,0.436329033474293,-0.6010234796064696,True,False,False,False,96.18382352941177
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.1724382780983114,-0.9765385974974289,1.6638285090871447,True,False,False,False,34.975
0.990531829475428,2.273158691738958,0.880734693482843,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.3070438351117673,0.7228052406228573,-0.6010234796064696,True,False,False,False,71.25727272727273
0.990531829475428,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.1512367111961581,2.2090688793591786,-0.6010234796064696,True,False,False,True,99.80410958904109
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.9484974771758907,-0.9662300454294384,1.6638285090871447,True,False,False,False,46.65
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.518869273970796,-0.9327879546735379,1.6638285090871447,False,False,False,False,42.2625
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.4187860282229037,2.373564232701073,-0.6010234796064696,True,False,False,True,104.90821917808219
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.6261088591436628,1.6234901443278096,-0.6010234796064696,False,False,False,True,81.63424657534247
0.990531829475428,2.273158691738958,0.880734693482843,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1396041321949948,1.3305241849137437,-0.6010234796064696,True,False,False,False,96.28545454545454
-1.0095586736769342,-0.43991649313097614,1.0843365120829946,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.5097830691320341,1.0645326379773745,-0.6010234796064696,False,False,True,False,78.22
0.990531829475428,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.017891157082861757,0.5434540938296624,-0.6010234796064696,False,False,False,True,63.870909090909095
0.990531829475428,-0.43991649313097614,1.125056875803025,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.8238627021634315,1.3020487412998087,-0.6010234796064696,True,False,False,True,85.75737704918032
-1.0095586736769342,-0.43991649313097614,1.125056875803025,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.13167057293208934,0.5834300848256593,-0.6010234796064696,False,False,False,True,59.07295081967213
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.3236618051134285,-0.9114203349694381,-0.6010234796064696,True,False,False,False,54.3625
-1.0095586736769342,-0.43991649313097614,1.4915401492832983,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.1429277261953275,2.027907665607579,-0.6010234796064696,True,False,False,True,98.21928571428572
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5126238800701375,-0.9989216206172196,-0.6010234796064696,False,True,False,False,9.625
0.990531829475428,-0.43991649313097614,0.7178532386027215,0,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.8412578920030237,-0.1150350212457593,-0.6010234796064696,False,False,False,False,39.634313725490195
-1.0095586736769342,-0.43991649313097614,0.9621754209229036,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6617838159850825,0.1249533686540088,-0.6010234796064696,False,False,False,False,44.99912280701754
-1.0095586736769342,-0.43991649313097614,1.125056875803025,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.0781176431888486,1.470053858622025,-0.6010234796064696,True,False,False,True,91.99590163934427
0.990531829475428,2.273158691738958,1.4915401492832983,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.5218174422332031,2.3522849089461637,-0.6010234796064696,True,False,True,False,108.71571428571428
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.9874960280176428,-0.9919462406311703,1.6638285090871447,False,False,False,False,17.525
-1.0095586736769342,2.273158691738958,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.27380789510844483,-0.9751920842722738,1.6638285090871447,True,False,False,False,36.5
-1.0095586736769342,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.491020519067978,-0.9872224073494789,-0.6010234796064696,False,True,False,False,11.4375
0.990531829475428,-0.43991649313097614,1.125056875803025,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.40508985812156867,0.9986417858939668,-0.6010234796064696,False,False,False,True,74.49098360655738
-1.0095586736769342,-0.43991649313097614,-0.7888002190384014,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.9758634490164798,-0.8085776281498077,-0.6010234796064696,False,False,False,True,32.17142857142857
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4727407520661506,-0.43466635731535486,-0.6010234796064696,False,True,False,True,20.59285714285714
-1.0095586736769342,-0.43991649313097614,0.5142514200025698,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.0631614701873533,0.9539640356035759,-0.6010234796064696,True,False,True,False,96.58152173913044
-1.0095586736769342,-0.43991649313097614,-0.30015585439803716,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.3510277769540174,-0.3791282052745328,-0.6010234796064696,False,False,True,False,54.736538461538466
0.990531829475428,-0.43991649313097614,0.47353105628253944,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.1745018691984834,0.9255327399642364,-0.6010234796064696,True,False,False,True,97.29666666666668
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6484894399837535,-0.9746623085771309,-0.6010234796064696,False,False,False,False,24.733333333333334
0.990531829475428,2.273158691738958,0.025607055362205634,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.6344178441444933,0.19177132820391682,1.6638285090871447,True,False,False,False,79.89117647058823
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.1774236690988095,-0.976472375535536,1.6638285090871447,True,False,False,False,35.05
